1624114645.954,,,,,,,,,,,,,
1624114645.955,,,,,,,,,,,,,
1624114645.956,,,,,,,,,,,,,
1624114645.956,,0.000000,-0.130999,0.000000,-0.244763,-0.375762,0.000000,-0.075823,-4.246114,-0.865230,0.000000,,
1624114645.956,,,,,,,,,,,,1437.000000,1563.000000
1624114645.956,,,,,,,,,,,,,
1624114645.956,-0.375042,,,,,,,,,,,,
1624114645.956,,,,,,,,,,,,,
1624114645.990,,,,,,,,,,,,,
1624114645.991,,,,,,,,,,,,,
1624114645.991,,0.000000,-0.130999,0.000000,-0.243878,-0.374877,0.000000,-0.075645,-4.236113,-0.865230,0.000000,,
1624114645.991,,,,,,,,,,,,1437.000000,1563.000000
1624114645.991,,,,,,,,,,,,,
1624114645.991,-0.376812,,,,,,,,,,,,
1624114645.991,,,,,,,,,,,,,
1624114646.002,,,,,,,,,,,,,
1624114646.032,,,,,,,,,,,,,
1624114646.033,,,,,,,,,,,,,
1624114646.033,,0.000000,-0.130999,0.000000,-0.242033,-0.373032,0.000000,-0.075273,-4.215260,-0.865230,0.000000,,
1624114646.033,,,,,,,,,,,,1438.000000,1562.000000
1624114646.033,,,,,,,,,,,,,
1624114646.033,-0.380503,,,,,,,,,,,,
1624114646.033,,,,,,,,,,,,,
1624114646.054,,,,,,,,,,,,,
1624114646.076,,,,,,,,,,,,,
1624114646.077,,,,,,,,,,,,,
1624114646.077,,0.000000,-0.130999,0.000000,-0.241402,-0.372401,0.000000,-0.075145,-4.208130,-0.865230,0.000000,,
1624114646.077,,,,,,,,,,,,1438.000000,1562.000000
1624114646.077,,,,,,,,,,,,,
1624114646.077,-0.381765,,,,,,,,,,,,
1624114646.077,,,,,,,,,,,,,
1624114646.106,,,,,,,,,,,,,
1624114646.117,,,,,,,,,,,,,
1624114646.118,,,,,,,,,,,,,
1624114646.118,,0.000000,-0.130999,0.000000,-0.241904,-0.372903,0.000000,-0.075247,-4.213804,-0.865230,0.000000,,
1624114646.118,,,,,,,,,,,,,
1624114646.118,,,,,,,,,,,,1438.000000,1562.000000
1624114646.118,-0.380761,,,,,,,,,,,,
1624114646.118,,,,,,,,,,,,,
1624114646.152,,,,,,,,,,,,,
1624114646.157,,,,,,,,,,,,,
1624114646.158,,0.000000,-0.130999,0.000000,-0.240309,-0.371309,0.000000,-0.074925,-4.195786,-0.865230,0.000000,,
1624114646.158,,,,,,,,,,,,,
1624114646.158,,,,,,,,,,,,1438.000000,1562.000000
1624114646.158,,,,,,,,,,,,,
1624114646.158,-0.383950,,,,,,,,,,,,
1624114646.158,,,,,,,,,,,,,
1624114646.200,,,,,,,,,,,,,
1624114646.201,,,,,,,,,,,,,
1624114646.201,,0.000000,-0.130999,0.000000,-0.239911,-0.370910,0.000000,-0.074844,-4.191287,-0.865230,0.000000,,
1624114646.201,,,,,,,,,,,,1438.000000,1562.000000
1624114646.201,,,,,,,,,,,,,
1624114646.201,-0.384746,,,,,,,,,,,,
1624114646.201,,,,,,,,,,,,,
1624114646.202,,,,,,,,,,,,,
1624114646.241,,,,,,,,,,,,,
1624114646.241,,,,,,,,,,,,,
1624114646.241,,0.000000,-0.130999,0.000000,-0.240627,-0.371626,0.000000,-0.074989,-4.199371,-0.865230,0.000000,,
1624114646.241,,,,,,,,,,,,1438.000000,1562.000000
1624114646.242,,,,,,,,,,,,,
1624114646.242,-0.383315,,,,,,,,,,,,
1624114646.242,,,,,,,,,,,,,
1624114646.252,,,,,,,,,,,,,
1624114646.289,,,,,,,,,,,,,
1624114646.290,,,,,,,,,,,,,
1624114646.290,,0.000000,-0.130999,0.000000,-0.239184,-0.370183,0.000000,-0.074698,-4.183069,-0.865230,0.000000,,
1624114646.290,,,,,,,,,,,,1438.000000,1562.000000
1624114646.290,,,,,,,,,,,,,
1624114646.290,-0.386201,,,,,,,,,,,,
1624114646.290,,,,,,,,,,,,,
1624114646.302,,,,,,,,,,,,,
1624114646.334,,,,,,,,,,,,,
1624114646.334,,,,,,,,,,,,,
1624114646.334,,0.000000,-0.130999,0.000000,-0.238978,-0.369977,0.000000,-0.074656,-4.180744,-0.865230,0.000000,,
1624114646.334,,,,,,,,,,,,,
1624114646.334,,,,,,,,,,,,1438.000000,1562.000000
1624114646.335,-0.386612,,,,,,,,,,,,
1624114646.335,,,,,,,,,,,,,
1624114646.366,,,,,,,,,,,,,
1624114646.369,,,,,,,,,,,,,
1624114646.370,,,,,,,,,,,,,
1624114646.370,,0.000000,-0.130999,0.000000,-0.239877,-0.370876,0.000000,-0.074837,-4.190900,-0.865230,0.000000,,
1624114646.370,,,,,,,,,,,,1438.000000,1562.000000
1624114646.370,,,,,,,,,,,,,
1624114646.370,-0.384815,,,,,,,,,,,,
1624114646.370,,,,,,,,,,,,,
1624114646.402,,,,,,,,,,,,,
1624114646.416,,,,,,,,,,,,,
1624114646.416,,0.000000,-0.130999,0.000000,-0.240753,-0.371752,0.000000,-0.075014,-4.200803,-0.865230,0.000000,,
1624114646.416,,,,,,,,,,,,,
1624114646.416,,,,,,,,,,,,1438.000000,1562.000000
1624114646.416,-0.383062,,,,,,,,,,,,
1624114646.416,,,,,,,,,,,,,
1624114646.425,,,,,,,,,,,,,
1624114646.457,,,,,,,,,,,,,
1624114646.458,,,,,,,,,,,,,
1624114646.458,,,,,,,,,,,,,
1624114646.458,,0.000000,-0.130999,0.000000,-0.242661,-0.373660,0.000000,-0.075399,-4.222357,-0.865230,0.000000,,
1624114646.458,,,,,,,,,,,,1437.000000,1563.000000
1624114646.458,,,,,,,,,,,,,
1624114646.458,-0.379247,,,,,,,,,,,,
1624114646.458,,,,,,,,,,,,,
1624114646.495,,,,,,,,,,,,,
1624114646.496,,,,,,,,,,,,,
1624114646.496,,,,,,,,,,,,,
1624114646.496,,0.000000,-0.130999,0.000000,-0.242347,-0.373346,0.000000,-0.075336,-4.218806,-0.865230,0.000000,,
1624114646.496,,,,,,,,,,,,1438.000000,1562.000000
1624114646.496,-0.379876,,,,,,,,,,,,
1624114646.496,,,,,,,,,,,,,
1624114646.517,,,,,,,,,,,,,
1624114646.549,,,,,,,,,,,,,
1624114646.550,,,,,,,,,,,,,
1624114646.550,,,,,,,,,,,,,
1624114646.550,,0.000000,-0.130999,0.000000,-0.242079,-0.373078,0.000000,-0.075282,-4.215782,-0.865230,0.000000,,
1624114646.550,,,,,,,,,,,,1438.000000,1562.000000
1624114646.550,-0.380411,,,,,,,,,,,,
1624114646.550,,,,,,,,,,,,,
1624114646.552,,,,,,,,,,,,,
1624114646.578,,,,,,,,,,,,,
1624114646.579,,,,,,,,,,,,,
1624114646.579,,,,,,,,,,,,1437.000000,1563.000000
1624114646.579,,,,,,,,,,,,,
1624114646.579,,0.000000,-0.130999,0.000000,-0.242909,-0.373908,0.000000,-0.075449,-4.225160,-0.865230,0.000000,,
1624114646.579,-0.378751,,,,,,,,,,,,
1624114646.579,,,,,,,,,,,,,
1624114646.605,,,,,,,,,,,,,
1624114646.620,,,,,,,,,,,,,
1624114646.621,,,,,,,,,,,,,
1624114646.621,,0.000000,-0.130999,0.000000,-0.242646,-0.373645,0.000000,-0.075396,-4.222192,-0.865230,0.000000,,
1624114646.621,,,,,,,,,,,,,
1624114646.628,,,,,,,,,,,,1437.000000,1563.000000
1624114646.628,-0.379276,,,,,,,,,,,,
1624114646.628,,,,,,,,,,,,,
1624114646.652,,,,,,,,,,,,,
1624114646.676,,,,,,,,,,,,,
1624114646.676,,,,,,,,,,,,,
1624114646.676,,0.000000,-0.130999,0.000000,-0.242424,-0.373423,0.000000,-0.075351,-4.219683,-0.865230,0.000000,,
1624114646.676,,,,,,,,,,,,1437.000000,1563.000000
1624114646.676,,,,,,,,,,,,,
1624114646.676,-0.379720,,,,,,,,,,,,
1624114646.676,,,,,,,,,,,,,
1624114646.702,,,,,,,,,,,,,
1624114646.705,,,,,,,,,,,,,
1624114646.705,,,,,,,,,,,,,
1624114646.705,,0.000000,-0.130999,0.000000,-0.243292,-0.374291,0.000000,-0.075527,-4.229486,-0.865230,0.000000,,
1624114646.705,,,,,,,,,,,,1437.000000,1563.000000
1624114646.705,,,,,,,,,,,,,
1624114646.705,-0.377985,,,,,,,,,,,,
1624114646.705,,,,,,,,,,,,,
1624114646.746,,,,,,,,,,,,,
1624114646.747,,,,,,,,,,,,,
1624114646.747,,0.000000,-0.130999,0.000000,-0.243063,-0.374062,0.000000,-0.075480,-4.226902,-0.865230,0.000000,,
1624114646.747,,,,,,,,,,,,,
1624114646.747,,,,,,,,,,,,1437.000000,1563.000000
1624114646.747,-0.378443,,,,,,,,,,,,
1624114646.747,,,,,,,,,,,,,
1624114646.757,,,,,,,,,,,,,
1624114646.789,,,,,,,,,,,,,
1624114646.790,,,,,,,,,,,,,
1624114646.790,,0.000000,-0.130999,0.000000,-0.242867,-0.373866,0.000000,-0.075441,-4.224682,-0.865230,0.000000,,
1624114646.790,,,,,,,,,,,,,
1624114646.790,,,,,,,,,,,,1437.000000,1563.000000
1624114646.790,-0.378836,,,,,,,,,,,,
1624114646.790,,,,,,,,,,,,,
1624114646.802,,,,,,,,,,,,,
1624114646.830,,,,,,,,,,,,,
1624114646.830,,,,,,,,,,,,,
1624114646.831,,,,,,,,,,,,1438.000000,1562.000000
1624114646.831,,,,,,,,,,,,,
1624114646.831,,0.000000,-0.130999,0.000000,-0.241644,-0.372643,0.000000,-0.075194,-4.210868,-0.865230,0.000000,,
1624114646.831,-0.381280,,,,,,,,,,,,
1624114646.831,,,,,,,,,,,,,
1624114646.852,,,,,,,,,,,,,
1624114646.876,,,,,,,,,,,,,
1624114646.877,,,,,,,,,,,,,
1624114646.877,,,,,,,,,,,,,
1624114646.877,,0.000000,-0.130999,0.000000,-0.243693,-0.374692,0.000000,-0.075608,-4.234021,-0.865230,0.000000,,
1624114646.877,,,,,,,,,,,,1437.000000,1563.000000
1624114646.877,-0.377183,,,,,,,,,,,,
1624114646.877,,,,,,,,,,,,,
1624114646.901,,,,,,,,,,,,,
1624114646.915,,,,,,,,,,,,,
1624114646.916,,,,,,,,,,,,,
1624114646.916,,0.000000,-0.130999,0.000000,-0.243499,-0.374498,0.000000,-0.075568,-4.231832,-0.865230,0.000000,,
1624114646.916,,,,,,,,,,,,,
1624114646.916,,,,,,,,,,,,1437.000000,1563.000000
1624114646.916,-0.377570,,,,,,,,,,,,
1624114646.916,,,,,,,,,,,,,
1624114646.955,,,,,,,,,,,,,
1624114646.957,,,,,,,,,,,,,
1624114646.959,,,,,,,,,,,,,
1624114646.959,,0.000000,-0.130999,0.000000,-0.244389,-0.375388,0.000000,-0.075748,-4.241884,-0.865230,0.000000,,
1624114646.960,,,,,,,,,,,,,
1624114646.960,,,,,,,,,,,,1437.000000,1563.000000
1624114646.960,-0.375791,,,,,,,,,,,,
1624114646.960,,,,,,,,,,,,,
1624114647.003,,,,,,,,,,,,,
1624114647.005,,,,,,,,,,,,,
1624114647.006,,,,,,,,,,,,1437.000000,1563.000000
1624114647.006,,,,,,,,,,,,,
1624114647.007,-0.378347,,,,,,,,,,,,
1624114647.007,,0.000000,-0.130999,0.000000,-0.243111,-0.374110,0.000000,-0.075490,-4.227440,-0.865230,0.000000,,
1624114647.007,,,,,,,,,,,,,
1624114647.007,,,,,,,,,,,,,
1624114647.042,,,,,,,,,,,,,
1624114647.044,,,,,,,,,,,,,
1624114647.044,,,,,,,,,,,,,
1624114647.044,,0.000000,-0.130999,0.000000,-0.242988,-0.373987,0.000000,-0.075465,-4.226058,-0.865230,0.000000,,
1624114647.044,,,,,,,,,,,,1437.000000,1563.000000
1624114647.044,-0.378592,,,,,,,,,,,,
1624114647.045,,,,,,,,,,,,,
1624114647.052,,,,,,,,,,,,,
1624114647.086,,,,,,,,,,,,,
1624114647.086,,,,,,,,,,,,,
1624114647.087,,,,,,,,,,,,,
1624114647.087,,0.000000,-0.130999,0.000000,-0.241825,-0.372824,0.000000,-0.075231,-4.212908,-0.865230,0.000000,,
1624114647.087,,,,,,,,,,,,1438.000000,1562.000000
1624114647.087,-0.380919,,,,,,,,,,,,
1624114647.087,,,,,,,,,,,,,
1624114647.102,,,,,,,,,,,,,
1624114647.133,,,,,,,,,,,,,
1624114647.133,,,,,,,,,,,,,
1624114647.133,,0.000000,-0.130999,0.000000,-0.241812,-0.372811,0.000000,-0.075228,-4.212769,-0.865230,0.000000,,
1624114647.133,,,,,,,,,,,,,
1624114647.133,,,,,,,,,,,,1438.000000,1562.000000
1624114647.134,-0.380944,,,,,,,,,,,,
1624114647.134,,,,,,,,,,,,,
1624114647.152,,,,,,,,,,,,,
1624114647.168,,,,,,,,,,,,,
1624114647.169,,,,,,,,,,,,,
1624114647.169,,0.000000,-0.130999,0.000000,-0.240753,-0.371753,0.000000,-0.075014,-4.200803,-0.865230,0.000000,,
1624114647.169,,,,,,,,,,,,1438.000000,1562.000000
1624114647.169,,,,,,,,,,,,,
1624114647.169,-0.383062,,,,,,,,,,,,
1624114647.169,,,,,,,,,,,,,
1624114647.202,,,,,,,,,,,,,
1624114647.210,,,,,,,,,,,,,
1624114647.211,,,,,,,,,,,,,
1624114647.211,,0.000000,-0.130999,0.000000,-0.239782,-0.370781,0.000000,-0.074818,-4.189824,-0.865230,0.000000,,
1624114647.211,,,,,,,,,,,,1438.000000,1562.000000
1624114647.211,,,,,,,,,,,,,
1624114647.211,-0.385005,,,,,,,,,,,,
1624114647.211,,,,,,,,,,,,,
1624114647.256,,,,,,,,,,,,,
1624114647.257,,,,,,,,,,,,,
1624114647.258,,,,,,,,,,,,,
1624114647.258,,0.000000,-0.130999,0.000000,-0.238889,-0.369888,0.000000,-0.074638,-4.179738,-0.865230,0.000000,,
1624114647.258,,,,,,,,,,,,1438.000000,1562.000000
1624114647.258,,,,,,,,,,,,,
1624114647.258,-0.386790,,,,,,,,,,,,
1624114647.258,,,,,,,,,,,,,
1624114647.294,,,,,,,,,,,,,
1624114647.295,,,,,,,,,,,,,
1624114647.295,,0.000000,-0.130999,0.000000,-0.239133,-0.370132,0.000000,-0.074687,-4.182491,-0.865230,0.000000,,
1624114647.295,,,,,,,,,,,,1438.000000,1562.000000
1624114647.295,,,,,,,,,,,,,
1624114647.295,-0.386303,,,,,,,,,,,,
1624114647.295,,,,,,,,,,,,,
1624114647.302,,,,,,,,,,,,,
1624114647.336,,,,,,,,,,,,,
1624114647.336,,,,,,,,,,,,,
1624114647.337,,0.000000,-0.130999,0.000000,-0.238319,-0.369319,0.000000,-0.074523,-4.173300,-0.865230,0.000000,,
1624114647.337,,,,,,,,,,,,,
1624114647.337,,,,,,,,,,,,1438.000000,1562.000000
1624114647.337,-0.387930,,,,,,,,,,,,
1624114647.337,,,,,,,,,,,,,
1624114647.352,,,,,,,,,,,,,
1624114647.382,,,,,,,,,,,,,
1624114647.383,,,,,,,,,,,,,
1624114647.383,,0.000000,-0.130999,0.000000,-0.238632,-0.369631,0.000000,-0.074586,-4.176832,-0.865230,0.000000,,
1624114647.383,,,,,,,,,,,,1438.000000,1562.000000
1624114647.383,,,,,,,,,,,,,
1624114647.383,-0.387305,,,,,,,,,,,,
1624114647.383,,,,,,,,,,,,,
1624114647.412,,,,,,,,,,,,,
1624114647.419,,,,,,,,,,,,,
1624114647.419,,,,,,,,,,,,,
1624114647.419,,0.000000,-0.130999,0.000000,-0.239990,-0.370989,0.000000,-0.074860,-4.192174,-0.865230,0.000000,,
1624114647.419,,,,,,,,,,,,,
1624114647.420,,,,,,,,,,,,1438.000000,1562.000000
1624114647.420,-0.384589,,,,,,,,,,,,
1624114647.420,,,,,,,,,,,,,
1624114647.452,,,,,,,,,,,,,
1624114647.469,,,,,,,,,,,,,
1624114647.470,,,,,,,,,,,,,
1624114647.470,,0.000000,-0.130999,0.000000,-0.239160,-0.370160,0.000000,-0.074693,-4.182802,-0.865230,0.000000,,
1624114647.470,,,,,,,,,,,,1438.000000,1562.000000
1624114647.470,,,,,,,,,,,,,
1624114647.470,-0.386248,,,,,,,,,,,,
1624114647.470,,,,,,,,,,,,,
1624114647.503,,,,,,,,,,,,,
1624114647.503,,,,,,,,,,,,,
1624114647.504,,,,,,,,,,,,,
1624114647.504,,,,,,,,,,,,,
1624114647.504,,0.000000,-0.130999,0.000000,-0.238399,-0.369399,0.000000,-0.074539,-4.174204,-0.865230,0.000000,,
1624114647.504,,,,,,,,,,,,1438.000000,1562.000000
1624114647.504,-0.387770,,,,,,,,,,,,
1624114647.504,,,,,,,,,,,,,
1624114647.544,,,,,,,,,,,,,
1624114647.545,,,,,,,,,,,,,
1624114647.545,,0.000000,-0.130999,0.000000,-0.238756,-0.369755,0.000000,-0.074611,-4.178233,-0.865230,0.000000,,
1624114647.545,,,,,,,,,,,,1438.000000,1562.000000
1624114647.545,,,,,,,,,,,,,
1624114647.545,-0.387057,,,,,,,,,,,,
1624114647.545,,,,,,,,,,,,,
1624114647.552,,,,,,,,,,,,,
1624114647.595,,,,,,,,,,,,,
1624114647.596,,,,,,,,,,,,,
1624114647.596,,0.000000,-0.130999,0.000000,-0.239100,-0.370099,0.000000,-0.074681,-4.182121,-0.865230,0.000000,,
1624114647.596,,,,,,,,,,,,1438.000000,1562.000000
1624114647.596,,,,,,,,,,,,,
1624114647.596,-0.386368,,,,,,,,,,,,
1624114647.596,,,,,,,,,,,,,
1624114647.603,,,,,,,,,,,,,
1624114647.628,,,,,,,,,,,,,
1624114647.629,,,,,,,,,,,,,
1624114647.629,,0.000000,-0.130999,0.000000,-0.238379,-0.369378,0.000000,-0.074535,-4.173974,-0.865230,0.000000,,
1624114647.629,,,,,,,,,,,,1438.000000,1562.000000
1624114647.629,,,,,,,,,,,,,
1624114647.629,-0.387810,,,,,,,,,,,,
1624114647.629,,,,,,,,,,,,,
1624114647.659,,,,,,,,,,,,,
1624114647.669,,,,,,,,,,,,,
1624114647.670,,,,,,,,,,,,,
1624114647.670,,0.000000,-0.130999,0.000000,-0.238770,-0.369770,0.000000,-0.074614,-4.178396,-0.865230,0.000000,,
1624114647.670,,,,,,,,,,,,1438.000000,1562.000000
1624114647.670,,,,,,,,,,,,,
1624114647.671,-0.387028,,,,,,,,,,,,
1624114647.671,,,,,,,,,,,,,
1624114647.702,,,,,,,,,,,,,
1624114647.720,,,,,,,,,,,,,
1624114647.721,,,,,,,,,,,,,
1624114647.721,,,,,,,,,,,,,
1624114647.721,,0.000000,-0.130999,0.000000,-0.238095,-0.369094,0.000000,-0.074478,-4.170761,-0.865230,0.000000,,
1624114647.721,,,,,,,,,,,,1438.000000,1562.000000
1624114647.721,-0.388379,,,,,,,,,,,,
1624114647.721,,,,,,,,,,,,,
1624114647.759,,,,,,,,,,,,,
1624114647.759,,,,,,,,,,,,,
1624114647.759,,,,,,,,,,,,,
1624114647.759,,0.000000,-0.130999,0.000000,-0.236423,-0.367423,0.000000,-0.074141,-4.151876,-0.865230,0.000000,,
1624114647.760,,,,,,,,,,,,1438.000000,1562.000000
1624114647.760,,,,,,,,,,,,,
1624114647.760,-0.391722,,,,,,,,,,,,
1624114647.760,,,,,,,,,,,,,
1624114647.795,,,,,,,,,,,,,
1624114647.795,,,,,,,,,,,,,
1624114647.796,,,,,,,,,,,,1438.000000,1562.000000
1624114647.796,,,,,,,,,,,,,
1624114647.796,,0.000000,-0.130999,0.000000,-0.235929,-0.366928,0.000000,-0.074041,-4.146288,-0.865230,0.000000,,
1624114647.796,-0.392711,,,,,,,,,,,,
1624114647.796,,,,,,,,,,,,,
1624114647.807,,,,,,,,,,,,,
1624114647.851,,,,,,,,,,,,,
1624114647.852,,,,,,,,,,,,,
1624114647.852,,0.000000,-0.130999,0.000000,-0.234433,-0.365432,0.000000,-0.073739,-4.129385,-0.865230,0.000000,,
1624114647.852,,,,,,,,,,,,,
1624114647.852,,,,,,,,,,,,1438.000000,1562.000000
1624114647.852,-0.395702,,,,,,,,,,,,
1624114647.852,,,,,,,,,,,,,
1624114647.852,,,,,,,,,,,,,
1624114647.883,,,,,,,,,,,,,
1624114647.884,,,,,,,,,,,,,
1624114647.884,,,,,,,,,,,,,
1624114647.884,,0.000000,-0.130999,0.000000,-0.233057,-0.364056,0.000000,-0.073461,-4.113828,-0.865230,0.000000,,
1624114647.884,,,,,,,,,,,,1438.000000,1562.000000
1624114647.884,-0.398456,,,,,,,,,,,,
1624114647.884,,,,,,,,,,,,,
1624114647.911,,,,,,,,,,,,,
1624114647.920,,,,,,,,,,,,,
1624114647.920,,,,,,,,,,,,,
1624114647.920,,0.000000,-0.130999,0.000000,-0.231792,-0.362791,0.000000,-0.073206,-4.099544,-0.865230,0.000000,,
1624114647.920,,,,,,,,,,,,1438.000000,1562.000000
1624114647.920,,,,,,,,,,,,,
1624114647.920,-0.400984,,,,,,,,,,,,
1624114647.920,,,,,,,,,,,,,
1624114647.952,,,,,,,,,,,,,
1624114647.975,,,,,,,,,,,,,
1624114647.976,,,,,,,,,,,,,
1624114647.976,,0.000000,-0.130999,0.000000,-0.231683,-0.362682,0.000000,-0.073184,-4.098304,-0.865230,0.000000,,
1624114647.976,,,,,,,,,,,,1438.000000,1562.000000
1624114647.976,,,,,,,,,,,,,
1624114647.976,-0.401203,,,,,,,,,,,,
1624114647.976,,,,,,,,,,,,,
1624114648.006,,,,,,,,,,,,,
1624114648.006,,,,,,,,,,,,,
1624114648.006,,,,,,,,,,,,,
1624114648.006,,0.000000,-0.130999,0.000000,-0.230553,-0.361552,0.000000,-0.072956,-4.085539,-0.865230,0.000000,,
1624114648.006,,,,,,,,,,,,,
1624114648.006,,,,,,,,,,,,1438.000000,1562.000000
1624114648.006,-0.403463,,,,,,,,,,,,
1624114648.006,,,,,,,,,,,,,
1624114648.052,,,,,,,,,,,,,
1624114648.053,,,,,,,,,,,,,
1624114648.053,,0.000000,-0.130999,0.000000,-0.229520,-0.360519,0.000000,-0.072748,-4.073864,-0.865230,0.000000,,
1624114648.053,,,,,,,,,,,,1438.000000,1562.000000
1624114648.054,,,,,,,,,,,,,
1624114648.054,-0.405529,,,,,,,,,,,,
1624114648.054,,,,,,,,,,,,,
1624114648.057,,,,,,,,,,,,,
1624114648.098,,,,,,,,,,,,,
1624114648.098,,,,,,,,,,,,,
1624114648.099,,0.000000,-0.130999,0.000000,-0.228592,-0.359592,0.000000,-0.072560,-4.063384,-0.865230,0.000000,,
1624114648.099,,,,,,,,,,,,1439.000000,1561.000000
1624114648.099,,,,,,,,,,,,,
1624114648.099,-0.407384,,,,,,,,,,,,
1624114648.099,,,,,,,,,,,,,
1624114648.102,,,,,,,,,,,,,
1624114648.131,,,,,,,,,,,,,
1624114648.131,,,,,,,,,,,,,
1624114648.131,,0.000000,-0.130999,0.000000,-0.228808,-0.359807,0.000000,-0.072604,-4.065816,-0.865230,0.000000,,
1624114648.132,,,,,,,,,,,,1438.000000,1562.000000
1624114648.132,,,,,,,,,,,,,
1624114648.132,-0.406953,,,,,,,,,,,,
1624114648.132,,,,,,,,,,,,,
1624114648.158,,,,,,,,,,,,,
1624114648.171,,,,,,,,,,,,,
1624114648.172,,,,,,,,,,,,,
1624114648.172,,0.000000,-0.130999,0.000000,-0.226932,-0.357931,0.000000,-0.072225,-4.044617,-0.865230,0.000000,,
1624114648.172,,,,,,,,,,,,1439.000000,1561.000000
1624114648.172,,,,,,,,,,,,,
1624114648.173,-0.410706,,,,,,,,,,,,
1624114648.173,,,,,,,,,,,,,
1624114648.202,,,,,,,,,,,,,
1624114648.222,,,,,,,,,,,,,
1624114648.223,,,,,,,,,,,,,
1624114648.223,,,,,,,,,,,,,
1624114648.223,,0.000000,-0.130999,0.000000,-0.225209,-0.356208,0.000000,-0.071878,-4.025154,-0.865230,0.000000,,
1624114648.223,,,,,,,,,,,,1439.000000,1561.000000
1624114648.224,-0.414150,,,,,,,,,,,,
1624114648.224,,,,,,,,,,,,,
1624114648.255,,,,,,,,,,,,,
1624114648.255,,,,,,,,,,,,,
1624114648.256,,,,,,,,,,,,,
1624114648.256,,0.000000,-0.130999,0.000000,-0.224693,-0.355692,0.000000,-0.071774,-4.019321,-0.865230,0.000000,,
1624114648.256,,,,,,,,,,,,,
1624114648.256,,,,,,,,,,,,1439.000000,1561.000000
1624114648.256,-0.415183,,,,,,,,,,,,
1624114648.256,,,,,,,,,,,,,
1624114648.296,,,,,,,,,,,,,
1624114648.297,,,,,,,,,,,,,
1624114648.297,,0.000000,-0.130999,0.000000,-0.224245,-0.355244,0.000000,-0.071683,-4.014262,-0.865230,0.000000,,
1624114648.297,,,,,,,,,,,,,
1624114648.297,,,,,,,,,,,,1439.000000,1561.000000
1624114648.297,-0.416078,,,,,,,,,,,,
1624114648.297,,,,,,,,,,,,,
1624114648.306,,,,,,,,,,,,,
1624114648.348,,,,,,,,,,,,,
1624114648.348,,,,,,,,,,,,,
1624114648.348,,0.000000,-0.130999,0.000000,-0.224915,-0.355914,0.000000,-0.071818,-4.021834,-0.865230,0.000000,,
1624114648.348,,,,,,,,,,,,1439.000000,1561.000000
1624114648.348,,,,,,,,,,,,,
1624114648.348,-0.414738,,,,,,,,,,,,
1624114648.348,,,,,,,,,,,,,
1624114648.352,,,,,,,,,,,,,
1624114648.379,,,,,,,,,,,,,
1624114648.380,,,,,,,,,,,,,
1624114648.380,,0.000000,-0.130999,0.000000,-0.225570,-0.356569,0.000000,-0.071951,-4.029231,-0.865230,0.000000,,
1624114648.380,,,,,,,,,,,,,
1624114648.380,,,,,,,,,,,,1439.000000,1561.000000
1624114648.380,-0.413429,,,,,,,,,,,,
1624114648.380,,,,,,,,,,,,,
1624114648.407,,,,,,,,,,,,,
1624114648.424,,,,,,,,,,,,,
1624114648.424,,,,,,,,,,,,,
1624114648.424,,,,,,,,,,,,,
1624114648.424,,0.000000,-0.130999,0.000000,-0.226210,-0.357209,0.000000,-0.072080,-4.036464,-0.865230,0.000000,,
1624114648.424,,,,,,,,,,,,1439.000000,1561.000000
1624114648.424,-0.412149,,,,,,,,,,,,
1624114648.424,,,,,,,,,,,,,
1624114648.452,,,,,,,,,,,,,
1624114648.471,,,,,,,,,,,,,
1624114648.472,,,,,,,,,,,,,
1624114648.472,,0.000000,-0.130999,0.000000,-0.225782,-0.356782,0.000000,-0.071993,-4.031631,-0.865230,0.000000,,
1624114648.472,,,,,,,,,,,,,
1624114648.472,,,,,,,,,,,,1439.000000,1561.000000
1624114648.472,-0.413004,,,,,,,,,,,,
1624114648.472,,,,,,,,,,,,,
1624114648.503,,,,,,,,,,,,,
1624114648.505,,,,,,,,,,,,,
1624114648.505,,,,,,,,,,,,,
1624114648.505,,0.000000,-0.130999,0.000000,-0.225412,-0.356411,0.000000,-0.071919,-4.027444,-0.865230,0.000000,,
1624114648.505,,,,,,,,,,,,1439.000000,1561.000000
1624114648.505,,,,,,,,,,,,,
1624114648.505,-0.413745,,,,,,,,,,,,
1624114648.505,,,,,,,,,,,,,
1624114648.556,,,,,,,,,,,,,
1624114648.557,,,,,,,,,,,,,
1624114648.557,,,,,,,,,,,,,
1624114648.557,,0.000000,-0.130999,0.000000,-0.226144,-0.357143,0.000000,-0.072066,-4.035719,-0.865230,0.000000,,
1624114648.557,,,,,,,,,,,,1439.000000,1561.000000
1624114648.557,-0.412280,,,,,,,,,,,,
1624114648.557,,,,,,,,,,,,,
1624114648.557,,,,,,,,,,,,,
1624114648.591,,,,,,,,,,,,,
1624114648.592,,,,,,,,,,,,,
1624114648.592,,0.000000,-0.130999,0.000000,-0.226851,-0.357850,0.000000,-0.072209,-4.043703,-0.865230,0.000000,,
1624114648.592,,,,,,,,,,,,1439.000000,1561.000000
1624114648.592,,,,,,,,,,,,,
1624114648.592,-0.410867,,,,,,,,,,,,
1624114648.592,,,,,,,,,,,,,
1624114648.601,,,,,,,,,,,,,
1624114648.629,,,,,,,,,,,,,
1624114648.629,,,,,,,,,,,,,
